1.093623450287850574e-05,9.999890327453613281e-01
9.966115355491638184e-01,3.388420445844531059e-03
1.111805092435247388e-09,1.000000000000000000e+00
9.935530424118041992e-01,6.447015795856714249e-03
9.938462376594543457e-01,6.153735332190990448e-03
8.377733320230618119e-05,9.999161958694458008e-01
1.525614788988605142e-04,9.998474121093750000e-01
1.851120323692612146e-08,1.000000000000000000e+00
3.554249117243557521e-09,1.000000000000000000e+00
9.966115355491638184e-01,3.388420445844531059e-03
1.121663488447666168e-03,9.988783001899719238e-01
5.888517498970031738e-01,4.111482799053192139e-01
7.321477532386779785e-01,2.678522765636444092e-01
1.525614788988605142e-04,9.998474121093750000e-01
9.935530424118041992e-01,6.447015795856714249e-03
9.938462376594543457e-01,6.153735332190990448e-03
9.966115355491638184e-01,3.388420445844531059e-03
9.883208274841308594e-01,1.167922001332044601e-02
3.070507773372810334e-06,9.999969005584716797e-01
6.376610836014151573e-04,9.993622899055480957e-01
9.935530424118041992e-01,6.447015795856714249e-03
1.525614788988605142e-04,9.998474121093750000e-01
1.196336825159960426e-07,9.999998807907104492e-01
9.966115355491638184e-01,3.388420445844531059e-03
9.935530424118041992e-01,6.447015795856714249e-03
9.966115355491638184e-01,3.388420445844531059e-03
9.935530424118041992e-01,6.447015795856714249e-03
9.935530424118041992e-01,6.447015795856714249e-03
1.598783856024965644e-04,9.998401403427124023e-01
9.935530424118041992e-01,6.447015795856714249e-03
9.935530424118041992e-01,6.447015795856714249e-03
9.935530424118041992e-01,6.447015795856714249e-03
7.321477532386779785e-01,2.678522765636444092e-01
2.138535724952816963e-03,9.978614449501037598e-01
9.966115355491638184e-01,3.388420445844531059e-03
9.935530424118041992e-01,6.447015795856714249e-03
9.966115355491638184e-01,3.388420445844531059e-03
9.966115355491638184e-01,3.388420445844531059e-03
7.321477532386779785e-01,2.678522765636444092e-01
6.162176723591983318e-04,9.993838071823120117e-01
2.911259944085031748e-04,9.997088313102722168e-01
2.515736577390903506e-11,1.000000000000000000e+00
1.615339703857898712e-02,9.838466644287109375e-01
9.935530424118041992e-01,6.447015795856714249e-03
3.038313798606395721e-02,9.696168303489685059e-01
1.703854279888616929e-10,1.000000000000000000e+00
1.525614788988605142e-04,9.998474121093750000e-01
9.966115355491638184e-01,3.388420445844531059e-03
9.883208274841308594e-01,1.167922001332044601e-02
9.935530424118041992e-01,6.447015795856714249e-03
9.938462376594543457e-01,6.153735332190990448e-03
9.883208274841308594e-01,1.167922001332044601e-02
7.321477532386779785e-01,2.678522765636444092e-01
1.196336825159960426e-07,9.999998807907104492e-01
1.615339703857898712e-02,9.838466644287109375e-01
9.966115355491638184e-01,3.388420445844531059e-03
9.966115355491638184e-01,3.388420445844531059e-03
1.487655844539403915e-02,9.851234555244445801e-01
3.038313798606395721e-02,9.696168303489685059e-01
4.953218824682581456e-13,1.000000000000000000e+00
1.615339703857898712e-02,9.838466644287109375e-01
5.591884018940618262e-06,9.999943971633911133e-01
7.321477532386779785e-01,2.678522765636444092e-01
7.321477532386779785e-01,2.678522765636444092e-01
8.377733320230618119e-05,9.999161958694458008e-01
2.138535724952816963e-03,9.978614449501037598e-01
1.525614788988605142e-04,9.998474121093750000e-01
9.966115355491638184e-01,3.388420445844531059e-03
9.453298603981363790e-13,1.000000000000000000e+00
9.935530424118041992e-01,6.447015795856714249e-03
9.938462376594543457e-01,6.153735332190990448e-03
1.121663488447666168e-03,9.988783001899719238e-01
9.935530424118041992e-01,6.447015795856714249e-03
9.935530424118041992e-01,6.447015795856714249e-03
3.824488885584287345e-07,9.999996423721313477e-01
9.966115355491638184e-01,3.388420445844531059e-03
9.966115355491638184e-01,3.388420445844531059e-03
5.888517498970031738e-01,4.111482799053192139e-01
3.824488885584287345e-07,9.999996423721313477e-01
9.935530424118041992e-01,6.447015795856714249e-03
2.283230031707716989e-07,9.999997615814208984e-01
1.525614788988605142e-04,9.998474121093750000e-01
7.321477532386779785e-01,2.678522765636444092e-01
2.283230031707716989e-07,9.999997615814208984e-01
9.935530424118041992e-01,6.447015795856714249e-03
1.121663488447666168e-03,9.988783001899719238e-01
7.321477532386779785e-01,2.678522765636444092e-01
9.935530424118041992e-01,6.447015795856714249e-03
1.121663488447666168e-03,9.988783001899719238e-01
9.935530424118041992e-01,6.447015795856714249e-03
9.966115355491638184e-01,3.388420445844531059e-03
9.966115355491638184e-01,3.388420445844531059e-03
9.966115355491638184e-01,3.388420445844531059e-03
9.966115355491638184e-01,3.388420445844531059e-03
9.966115355491638184e-01,3.388420445844531059e-03
9.966115355491638184e-01,3.388420445844531059e-03
7.321477532386779785e-01,2.678522765636444092e-01
4.734969536457356298e-07,9.999995231628417969e-01
9.883208274841308594e-01,1.167922001332044601e-02
9.966115355491638184e-01,3.388420445844531059e-03
5.888517498970031738e-01,4.111482799053192139e-01
2.003907297876139637e-07,9.999997615814208984e-01
2.911259944085031748e-04,9.997088313102722168e-01
9.938462376594543457e-01,6.153735332190990448e-03
1.525614788988605142e-04,9.998474121093750000e-01
4.114555647149326090e-13,1.000000000000000000e+00
9.935530424118041992e-01,6.447015795856714249e-03
1.525614788988605142e-04,9.998474121093750000e-01
9.935530424118041992e-01,6.447015795856714249e-03
1.121663488447666168e-03,9.988783001899719238e-01
4.986997321248054504e-02,9.501300454139709473e-01
9.935530424118041992e-01,6.447015795856714249e-03
1.043566226144321263e-05,9.999895095825195312e-01
9.966115355491638184e-01,3.388420445844531059e-03
2.138535724952816963e-03,9.978614449501037598e-01
9.935530424118041992e-01,6.447015795856714249e-03
6.569102595221920637e-08,9.999998807907104492e-01
3.786625689655015448e-13,1.000000000000000000e+00
3.786625689655015448e-13,1.000000000000000000e+00
9.935530424118041992e-01,6.447015795856714249e-03
9.966115355491638184e-01,3.388420445844531059e-03
1.525614788988605142e-04,9.998474121093750000e-01
9.966115355491638184e-01,3.388420445844531059e-03
6.661170313254638486e-12,1.000000000000000000e+00
9.966115355491638184e-01,3.388420445844531059e-03
9.966115355491638184e-01,3.388420445844531059e-03
9.966115355491638184e-01,3.388420445844531059e-03
6.016029688304946887e-12,1.000000000000000000e+00
8.377733320230618119e-05,9.999161958694458008e-01
6.162176723591983318e-04,9.993838071823120117e-01
1.111805092435247388e-09,1.000000000000000000e+00
9.966115355491638184e-01,3.388420445844531059e-03
7.321477532386779785e-01,2.678522765636444092e-01
5.888517498970031738e-01,4.111482799053192139e-01
9.935530424118041992e-01,6.447015795856714249e-03
1.121663488447666168e-03,9.988783001899719238e-01
1.043566226144321263e-05,9.999895095825195312e-01
6.001458168029785156e-01,3.998541831970214844e-01
9.966115355491638184e-01,3.388420445844531059e-03
9.935530424118041992e-01,6.447015795856714249e-03
9.938462376594543457e-01,6.153735332190990448e-03
9.935530424118041992e-01,6.447015795856714249e-03
9.966115355491638184e-01,3.388420445844531059e-03
2.707010837710299711e-09,1.000000000000000000e+00
1.525614788988605142e-04,9.998474121093750000e-01
5.888517498970031738e-01,4.111482799053192139e-01
1.525614788988605142e-04,9.998474121093750000e-01
2.138535724952816963e-03,9.978614449501037598e-01
2.138535724952816963e-03,9.978614449501037598e-01
9.966115355491638184e-01,3.388420445844531059e-03
6.923100045241881162e-06,9.999930858612060547e-01
9.935530424118041992e-01,6.447015795856714249e-03
9.883208274841308594e-01,1.167922001332044601e-02
9.966115355491638184e-01,3.388420445844531059e-03
9.966115355491638184e-01,3.388420445844531059e-03
2.643160690318779871e-11,1.000000000000000000e+00
9.935530424118041992e-01,6.447015795856714249e-03
4.074535153719693881e-11,1.000000000000000000e+00
1.615339703857898712e-02,9.838466644287109375e-01
1.991646058741025627e-05,9.999800920486450195e-01
5.888517498970031738e-01,4.111482799053192139e-01
1.196336825159960426e-07,9.999998807907104492e-01
9.935530424118041992e-01,6.447015795856714249e-03
1.196336825159960426e-07,9.999998807907104492e-01
9.935530424118041992e-01,6.447015795856714249e-03
2.134918977714228561e-11,1.000000000000000000e+00
2.456397986492359076e-13,1.000000000000000000e+00
5.888517498970031738e-01,4.111482799053192139e-01
1.094361737117778728e-16,1.000000000000000000e+00
9.935530424118041992e-01,6.447015795856714249e-03
1.991646058741025627e-05,9.999800920486450195e-01
9.935530424118041992e-01,6.447015795856714249e-03
2.722940983801436232e-08,1.000000000000000000e+00
1.862310194944427622e-09,1.000000000000000000e+00
5.115224345172194459e-15,1.000000000000000000e+00
1.006551618186048527e-16,1.000000000000000000e+00
9.935530424118041992e-01,6.447015795856714249e-03
9.935530424118041992e-01,6.447015795856714249e-03
9.935530424118041992e-01,6.447015795856714249e-03
4.427407052087772854e-11,1.000000000000000000e+00
9.966115355491638184e-01,3.388420445844531059e-03
9.935530424118041992e-01,6.447015795856714249e-03
1.615339703857898712e-02,9.838466644287109375e-01
9.935530424118041992e-01,6.447015795856714249e-03
5.196776697857785621e-08,1.000000000000000000e+00
9.935530424118041992e-01,6.447015795856714249e-03
9.966115355491638184e-01,3.388420445844531059e-03
9.966115355491638184e-01,3.388420445844531059e-03
9.935530424118041992e-01,6.447015795856714249e-03
9.935530424118041992e-01,6.447015795856714249e-03
4.402238130569458008e-01,5.597761869430541992e-01
2.911259944085031748e-04,9.997088313102722168e-01
9.938462376594543457e-01,6.153735332190990448e-03
9.935530424118041992e-01,6.447015795856714249e-03
3.038313798606395721e-02,9.696168303489685059e-01
2.138535724952816963e-03,9.978614449501037598e-01
2.134918977714228561e-11,1.000000000000000000e+00
6.035488913767039776e-04,9.993964433670043945e-01
9.966115355491638184e-01,3.388420445844531059e-03
5.888517498970031738e-01,4.111482799053192139e-01
7.321477532386779785e-01,2.678522765636444092e-01
1.525614788988605142e-04,9.998474121093750000e-01
1.525614788988605142e-04,9.998474121093750000e-01
7.321477532386779785e-01,2.678522765636444092e-01
4.875498125329613686e-04,9.995124340057373047e-01
9.935530424118041992e-01,6.447015795856714249e-03
9.935530424118041992e-01,6.447015795856714249e-03
9.935530424118041992e-01,6.447015795856714249e-03
3.038313798606395721e-02,9.696168303489685059e-01
9.935530424118041992e-01,6.447015795856714249e-03
1.121663488447666168e-03,9.988783001899719238e-01
9.966115355491638184e-01,3.388420445844531059e-03
9.966115355491638184e-01,3.388420445844531059e-03
2.680215109503473678e-15,1.000000000000000000e+00
1.991646058741025627e-05,9.999800920486450195e-01
1.525614788988605142e-04,9.998474121093750000e-01
9.966115355491638184e-01,3.388420445844531059e-03
1.148168973091889811e-11,1.000000000000000000e+00
9.935530424118041992e-01,6.447015795856714249e-03
9.966115355491638184e-01,3.388420445844531059e-03
9.935530424118041992e-01,6.447015795856714249e-03
9.966115355491638184e-01,3.388420445844531059e-03
9.935530424118041992e-01,6.447015795856714249e-03
1.598783856024965644e-04,9.998401403427124023e-01
6.162176723591983318e-04,9.993838071823120117e-01
1.111805092435247388e-09,1.000000000000000000e+00
9.966115355491638184e-01,3.388420445844531059e-03
2.911259944085031748e-04,9.997088313102722168e-01
9.935530424118041992e-01,6.447015795856714249e-03
9.883208274841308594e-01,1.167922001332044601e-02
9.966115355491638184e-01,3.388420445844531059e-03
4.402238130569458008e-01,5.597761869430541992e-01
3.824488885584287345e-07,9.999996423721313477e-01
9.883208274841308594e-01,1.167922001332044601e-02
1.121663488447666168e-03,9.988783001899719238e-01
9.883208274841308594e-01,1.167922001332044601e-02
1.111805092435247388e-09,1.000000000000000000e+00
9.453298603981363790e-13,1.000000000000000000e+00
9.966115355491638184e-01,3.388420445844531059e-03
9.966115355491638184e-01,3.388420445844531059e-03
1.121663488447666168e-03,9.988783001899719238e-01
9.966115355491638184e-01,3.388420445844531059e-03
1.525614788988605142e-04,9.998474121093750000e-01
9.966115355491638184e-01,3.388420445844531059e-03
9.935530424118041992e-01,6.447015795856714249e-03
6.162176723591983318e-04,9.993838071823120117e-01
2.911259944085031748e-04,9.997088313102722168e-01
9.966115355491638184e-01,3.388420445844531059e-03
9.935530424118041992e-01,6.447015795856714249e-03
2.722940983801436232e-08,1.000000000000000000e+00
9.966115355491638184e-01,3.388420445844531059e-03
9.966115355491638184e-01,3.388420445844531059e-03
9.935530424118041992e-01,6.447015795856714249e-03
5.196776697857785621e-08,1.000000000000000000e+00
9.938462376594543457e-01,6.153735332190990448e-03
5.888517498970031738e-01,4.111482799053192139e-01
9.883208274841308594e-01,1.167922001332044601e-02
2.315223707194391523e-11,1.000000000000000000e+00
5.888517498970031738e-01,4.111482799053192139e-01
7.321477532386779785e-01,2.678522765636444092e-01
9.966115355491638184e-01,3.388420445844531059e-03
9.935530424118041992e-01,6.447015795856714249e-03
9.883208274841308594e-01,1.167922001332044601e-02
9.935530424118041992e-01,6.447015795856714249e-03
2.134918977714228561e-11,1.000000000000000000e+00
9.935530424118041992e-01,6.447015795856714249e-03
7.321477532386779785e-01,2.678522765636444092e-01
2.138535724952816963e-03,9.978614449501037598e-01
5.888517498970031738e-01,4.111482799053192139e-01
7.321477532386779785e-01,2.678522765636444092e-01
2.138535724952816963e-03,9.978614449501037598e-01
1.121663488447666168e-03,9.988783001899719238e-01
9.935530424118041992e-01,6.447015795856714249e-03
2.911259944085031748e-04,9.997088313102722168e-01
9.966115355491638184e-01,3.388420445844531059e-03
5.888517498970031738e-01,4.111482799053192139e-01
9.966115355491638184e-01,3.388420445844531059e-03
9.966115355491638184e-01,3.388420445844531059e-03
9.966115355491638184e-01,3.388420445844531059e-03
1.598783856024965644e-04,9.998401403427124023e-01
1.196336825159960426e-07,9.999998807907104492e-01
9.966115355491638184e-01,3.388420445844531059e-03
6.433965182850442943e-08,9.999998807907104492e-01
1.991646058741025627e-05,9.999800920486450195e-01
9.935530424118041992e-01,6.447015795856714249e-03
2.305667656798959797e-09,1.000000000000000000e+00
1.991859107874915935e-06,9.999979734420776367e-01
9.935530424118041992e-01,6.447015795856714249e-03
9.935530424118041992e-01,6.447015795856714249e-03
9.935530424118041992e-01,6.447015795856714249e-03
3.038313798606395721e-02,9.696168303489685059e-01
9.883208274841308594e-01,1.167922001332044601e-02
1.121663488447666168e-03,9.988783001899719238e-01
3.786625689655015448e-13,1.000000000000000000e+00
9.966115355491638184e-01,3.388420445844531059e-03
9.966115355491638184e-01,3.388420445844531059e-03
1.100344348969883868e-07,9.999998807907104492e-01
1.991646058741025627e-05,9.999800920486450195e-01
4.114555647149326090e-13,1.000000000000000000e+00
9.966115355491638184e-01,3.388420445844531059e-03
9.966115355491638184e-01,3.388420445844531059e-03
2.283230031707716989e-07,9.999997615814208984e-01
7.321477532386779785e-01,2.678522765636444092e-01
4.986997321248054504e-02,9.501300454139709473e-01
1.175403711386024952e-03,9.988245368003845215e-01
1.094361737117778728e-16,1.000000000000000000e+00
1.615339703857898712e-02,9.838466644287109375e-01
1.043566226144321263e-05,9.999895095825195312e-01
1.691513508558273315e-02,9.830848574638366699e-01
9.935530424118041992e-01,6.447015795856714249e-03
2.283230031707716989e-07,9.999997615814208984e-01
1.043566226144321263e-05,9.999895095825195312e-01
7.321477532386779785e-01,2.678522765636444092e-01
4.402238130569458008e-01,5.597761869430541992e-01
9.935530424118041992e-01,6.447015795856714249e-03
1.253722672345247702e-07,9.999998807907104492e-01
7.321477532386779785e-01,2.678522765636444092e-01
1.111805092435247388e-09,1.000000000000000000e+00
9.935530424118041992e-01,6.447015795856714249e-03
9.966115355491638184e-01,3.388420445844531059e-03
5.888517498970031738e-01,4.111482799053192139e-01
6.304588361788487916e-12,1.000000000000000000e+00
2.138535724952816963e-03,9.978614449501037598e-01
9.935530424118041992e-01,6.447015795856714249e-03
9.883208274841308594e-01,1.167922001332044601e-02
1.043566226144321263e-05,9.999895095825195312e-01
9.966115355491638184e-01,3.388420445844531059e-03
7.321477532386779785e-01,2.678522765636444092e-01
1.991646058741025627e-05,9.999800920486450195e-01
8.934914134442806244e-03,9.910650849342346191e-01
5.196776697857785621e-08,1.000000000000000000e+00
9.938462376594543457e-01,6.153735332190990448e-03
9.966115355491638184e-01,3.388420445844531059e-03
9.935530424118041992e-01,6.447015795856714249e-03
1.121663488447666168e-03,9.988783001899719238e-01
9.935530424118041992e-01,6.447015795856714249e-03
4.688092904332752386e-13,1.000000000000000000e+00
9.935530424118041992e-01,6.447015795856714249e-03
9.966115355491638184e-01,3.388420445844531059e-03
1.525614788988605142e-04,9.998474121093750000e-01
9.935530424118041992e-01,6.447015795856714249e-03
1.121663488447666168e-03,9.988783001899719238e-01
9.966115355491638184e-01,3.388420445844531059e-03
6.016029688304946887e-12,1.000000000000000000e+00
9.938462376594543457e-01,6.153735332190990448e-03
9.935530424118041992e-01,6.447015795856714249e-03
9.938462376594543457e-01,6.153735332190990448e-03
6.001458168029785156e-01,3.998541831970214844e-01
6.923100045241881162e-06,9.999930858612060547e-01
1.216282718814909458e-03,9.987837672233581543e-01
1.121663488447666168e-03,9.988783001899719238e-01
9.935530424118041992e-01,6.447015795856714249e-03
2.722940983801436232e-08,1.000000000000000000e+00
1.043566226144321263e-05,9.999895095825195312e-01
9.883208274841308594e-01,1.167922001332044601e-02
9.883208274841308594e-01,1.167922001332044601e-02
2.636403768907502609e-11,1.000000000000000000e+00
9.883208274841308594e-01,1.167922001332044601e-02
9.935530424118041992e-01,6.447015795856714249e-03
9.935530424118041992e-01,6.447015795856714249e-03
6.661170313254638486e-12,1.000000000000000000e+00
9.883208274841308594e-01,1.167922001332044601e-02
9.935530424118041992e-01,6.447015795856714249e-03
2.138535724952816963e-03,9.978614449501037598e-01
1.253722672345247702e-07,9.999998807907104492e-01
9.883208274841308594e-01,1.167922001332044601e-02
9.966115355491638184e-01,3.388420445844531059e-03
9.966115355491638184e-01,3.388420445844531059e-03
9.935530424118041992e-01,6.447015795856714249e-03
9.966115355491638184e-01,3.388420445844531059e-03
7.321477532386779785e-01,2.678522765636444092e-01
9.966115355491638184e-01,3.388420445844531059e-03
5.044524520325666117e-11,1.000000000000000000e+00
5.888517498970031738e-01,4.111482799053192139e-01
3.038313798606395721e-02,9.696168303489685059e-01
1.148168973091889811e-11,1.000000000000000000e+00
2.911259944085031748e-04,9.997088313102722168e-01
9.935530424118041992e-01,6.447015795856714249e-03
1.495168078236019937e-08,1.000000000000000000e+00
9.966115355491638184e-01,3.388420445844531059e-03
2.134918977714228561e-11,1.000000000000000000e+00
1.111805092435247388e-09,1.000000000000000000e+00
9.966115355491638184e-01,3.388420445844531059e-03
9.938462376594543457e-01,6.153735332190990448e-03
9.966115355491638184e-01,3.388420445844531059e-03
9.935530424118041992e-01,6.447015795856714249e-03
9.966115355491638184e-01,3.388420445844531059e-03
9.938462376594543457e-01,6.153735332190990448e-03
1.111805092435247388e-09,1.000000000000000000e+00
2.138535724952816963e-03,9.978614449501037598e-01
7.321477532386779785e-01,2.678522765636444092e-01
2.929966285591945052e-06,9.999970197677612305e-01
9.935530424118041992e-01,6.447015795856714249e-03
7.321477532386779785e-01,2.678522765636444092e-01
9.935530424118041992e-01,6.447015795856714249e-03
9.966115355491638184e-01,3.388420445844531059e-03
9.935530424118041992e-01,6.447015795856714249e-03
3.732696285396741587e-08,1.000000000000000000e+00
9.935530424118041992e-01,6.447015795856714249e-03
1.159637849923456088e-05,9.999884366989135742e-01
9.966115355491638184e-01,3.388420445844531059e-03
9.935530424118041992e-01,6.447015795856714249e-03
9.938462376594543457e-01,6.153735332190990448e-03
9.966115355491638184e-01,3.388420445844531059e-03
1.862310194944427622e-09,1.000000000000000000e+00
9.935530424118041992e-01,6.447015795856714249e-03
1.213103662661696447e-11,1.000000000000000000e+00
9.935530424118041992e-01,6.447015795856714249e-03
5.888517498970031738e-01,4.111482799053192139e-01
1.525614788988605142e-04,9.998474121093750000e-01
9.935530424118041992e-01,6.447015795856714249e-03
6.569102595221920637e-08,9.999998807907104492e-01
1.686981919742696549e-16,1.000000000000000000e+00
9.935530424118041992e-01,6.447015795856714249e-03
9.935530424118041992e-01,6.447015795856714249e-03
9.935530424118041992e-01,6.447015795856714249e-03
3.554566085917088003e-10,1.000000000000000000e+00
1.093623450287850574e-05,9.999890327453613281e-01
9.935530424118041992e-01,6.447015795856714249e-03
1.043566226144321263e-05,9.999895095825195312e-01
2.283230031707716989e-07,9.999997615814208984e-01
9.938462376594543457e-01,6.153735332190990448e-03
9.935530424118041992e-01,6.447015795856714249e-03
9.966115355491638184e-01,3.388420445844531059e-03
3.038313798606395721e-02,9.696168303489685059e-01
9.935530424118041992e-01,6.447015795856714249e-03
3.633050993084907532e-02,9.636694788932800293e-01
7.321477532386779785e-01,2.678522765636444092e-01
1.693616469289338511e-09,1.000000000000000000e+00
2.138535724952816963e-03,9.978614449501037598e-01
1.991646058741025627e-05,9.999800920486450195e-01
2.719819812077584054e-13,1.000000000000000000e+00
9.935530424118041992e-01,6.447015795856714249e-03
1.216282718814909458e-03,9.987837672233581543e-01
2.138535724952816963e-03,9.978614449501037598e-01
1.525614788988605142e-04,9.998474121093750000e-01
2.911259944085031748e-04,9.997088313102722168e-01
2.722940983801436232e-08,1.000000000000000000e+00
1.598783856024965644e-04,9.998401403427124023e-01
9.883208274841308594e-01,1.167922001332044601e-02
1.991646058741025627e-05,9.999800920486450195e-01
3.732696285396741587e-08,1.000000000000000000e+00
9.883208274841308594e-01,1.167922001332044601e-02
1.121663488447666168e-03,9.988783001899719238e-01
9.935530424118041992e-01,6.447015795856714249e-03
2.138535724952816963e-03,9.978614449501037598e-01
7.321477532386779785e-01,2.678522765636444092e-01
9.935530424118041992e-01,6.447015795856714249e-03
9.938462376594543457e-01,6.153735332190990448e-03
9.966115355491638184e-01,3.388420445844531059e-03
9.883208274841308594e-01,1.167922001332044601e-02
3.786625689655015448e-13,1.000000000000000000e+00
1.111805092435247388e-09,1.000000000000000000e+00
9.935530424118041992e-01,6.447015795856714249e-03
2.003907297876139637e-07,9.999997615814208984e-01
9.935530424118041992e-01,6.447015795856714249e-03
8.377733320230618119e-05,9.999161958694458008e-01
9.935530424118041992e-01,6.447015795856714249e-03
3.732696285396741587e-08,1.000000000000000000e+00
8.366152360964604958e-17,1.000000000000000000e+00
2.911259944085031748e-04,9.997088313102722168e-01
1.525614788988605142e-04,9.998474121093750000e-01
5.730259090341860428e-06,9.999942779541015625e-01
9.935530424118041992e-01,6.447015795856714249e-03
1.121663488447666168e-03,9.988783001899719238e-01
9.966115355491638184e-01,3.388420445844531059e-03
2.911259944085031748e-04,9.997088313102722168e-01
1.615339703857898712e-02,9.838466644287109375e-01
8.934914134442806244e-03,9.910650849342346191e-01
9.935530424118041992e-01,6.447015795856714249e-03
2.722940983801436232e-08,1.000000000000000000e+00
9.966115355491638184e-01,3.388420445844531059e-03
5.888517498970031738e-01,4.111482799053192139e-01
5.888517498970031738e-01,4.111482799053192139e-01
9.935530424118041992e-01,6.447015795856714249e-03
4.986997321248054504e-02,9.501300454139709473e-01
8.377733320230618119e-05,9.999161958694458008e-01
9.935530424118041992e-01,6.447015795856714249e-03
9.966115355491638184e-01,3.388420445844531059e-03
9.966115355491638184e-01,3.388420445844531059e-03
2.929966285591945052e-06,9.999970197677612305e-01
2.173151329998290748e-07,9.999997615814208984e-01
9.935530424118041992e-01,6.447015795856714249e-03
1.159637849923456088e-05,9.999884366989135742e-01
9.966115355491638184e-01,3.388420445844531059e-03
9.966115355491638184e-01,3.388420445844531059e-03
9.966115355491638184e-01,3.388420445844531059e-03
9.966115355491638184e-01,3.388420445844531059e-03
5.888517498970031738e-01,4.111482799053192139e-01
5.888517498970031738e-01,4.111482799053192139e-01
8.377733320230618119e-05,9.999161958694458008e-01
5.888517498970031738e-01,4.111482799053192139e-01
9.935530424118041992e-01,6.447015795856714249e-03
9.966115355491638184e-01,3.388420445844531059e-03
1.043566226144321263e-05,9.999895095825195312e-01
3.163304354529827833e-04,9.996837377548217773e-01
9.883208274841308594e-01,1.167922001332044601e-02
1.598783856024965644e-04,9.998401403427124023e-01
9.935530424118041992e-01,6.447015795856714249e-03
1.525614788988605142e-04,9.998474121093750000e-01
9.935530424118041992e-01,6.447015795856714249e-03
9.938462376594543457e-01,6.153735332190990448e-03
9.966115355491638184e-01,3.388420445844531059e-03
9.935530424118041992e-01,6.447015795856714249e-03
9.935530424118041992e-01,6.447015795856714249e-03
9.966115355491638184e-01,3.388420445844531059e-03
2.808776923204784129e-15,1.000000000000000000e+00
9.883208274841308594e-01,1.167922001332044601e-02
9.966115355491638184e-01,3.388420445844531059e-03
3.038313798606395721e-02,9.696168303489685059e-01
1.121663488447666168e-03,9.988783001899719238e-01
1.525614788988605142e-04,9.998474121093750000e-01
9.966115355491638184e-01,3.388420445844531059e-03
9.935530424118041992e-01,6.447015795856714249e-03
9.966115355491638184e-01,3.388420445844531059e-03
2.911259944085031748e-04,9.997088313102722168e-01
9.966115355491638184e-01,3.388420445844531059e-03
2.283230031707716989e-07,9.999997615814208984e-01
5.888517498970031738e-01,4.111482799053192139e-01
6.104926009165012601e-10,1.000000000000000000e+00
9.935530424118041992e-01,6.447015795856714249e-03
9.966115355491638184e-01,3.388420445844531059e-03
9.966115355491638184e-01,3.388420445844531059e-03
9.935530424118041992e-01,6.447015795856714249e-03
2.911259944085031748e-04,9.997088313102722168e-01
2.138535724952816963e-03,9.978614449501037598e-01
5.044524520325666117e-11,1.000000000000000000e+00
9.935530424118041992e-01,6.447015795856714249e-03
9.966115355491638184e-01,3.388420445844531059e-03
9.966115355491638184e-01,3.388420445844531059e-03
3.038313798606395721e-02,9.696168303489685059e-01
1.984068020554480283e-13,1.000000000000000000e+00
9.966115355491638184e-01,3.388420445844531059e-03
9.966115355491638184e-01,3.388420445844531059e-03
9.935530424118041992e-01,6.447015795856714249e-03
