7.224221781884751503e-02,1.081186665598673935e+00
8.998231718635290033e-01,3.597560481838774082e-02
-1.605208914442209089e-02,9.662647867693585635e-01
1.017378144247926386e+00,4.933281261319305555e-02
9.580023293159642406e-02,1.031404423336720999e+00
2.179398672697024919e-02,9.661170173728087507e-01
6.112185880884998812e-02,9.316246344119940570e-01
4.311767023794466080e-02,1.021449071836160849e+00
8.475610305508582409e-02,1.053251312861447797e+00
1.048402094524439443e+00,-7.106798194791974499e-02
5.047283558345211363e-02,9.953337554547287969e-01
1.049480607249988484e+00,-4.416602589953786545e-02
2.106817324267235003e-03,1.006912262442433814e+00
-8.088163998170012914e-02,1.038955157925746997e+00
-1.405252790626879134e-02,1.086605679215986830e+00
1.057512732059419536e+00,-7.653742914586791901e-02
9.724941029915507018e-02,9.097413915533396622e-01
9.021336720096587714e-01,2.320489622766694349e-02
6.295216326373820337e-01,3.924873626302496366e-01
6.858635761534355169e-01,3.221039798001900656e-01
9.226340942987314442e-01,9.473291481200871167e-02
1.409793163364449209e-01,1.016286677255157311e+00
-4.937312568987078237e-02,9.805439020464500333e-01
9.038630642346580091e-01,6.121744340757920289e-02
9.535429360784679620e-01,5.792682857751774161e-02
1.084270994357952933e+00,-7.370817449387818965e-02
-3.533308639429669218e-02,9.290691693578138066e-01
-2.539641850468095374e-02,9.507735095188968311e-01
1.000693532118865914e+00,-7.668149300907439736e-02
-1.932752320157719861e-02,9.959955074657240726e-01
9.404764520283389606e-01,3.224562684947432367e-02
9.262494890083435850e-01,-8.251817880284273432e-02
1.009652818912087691e+00,3.623986771235471194e-02
9.670582174335621284e-01,3.650780221537833214e-02
6.518342455017243076e-01,4.599346856321014365e-01
5.578961360935802416e-01,4.665890134903438735e-01
9.552241918830181588e-02,9.683689725287243366e-01
5.042411453653776743e-01,3.333386292576646648e-01
1.002702723479702795e+00,1.018345888004963673e-02
9.683507741089889542e-01,9.188539808170012591e-02
-3.361371144104799424e-03,1.082830950442325690e+00
2.989545096653253853e-02,9.469153622602682896e-01
1.065748705482870484e+00,4.836271655231494382e-02
-6.769689397457684388e-02,9.085786935108978168e-01
1.093126143408160278e+00,-6.057487592757145045e-02
7.589202501722691618e-02,9.965865645006727336e-01
1.093314276073988012e+00,2.640281899033428137e-02
9.821822498965978587e-01,2.183197617942274349e-02
1.069664531745118996e+00,2.908953221565022118e-02
9.672798520043228709e-01,-3.450937672984882160e-02
1.000845285634926363e+00,7.962092308740395530e-02
9.442448967685186378e-01,-2.906580106506920225e-02
-7.121438109266760297e-02,1.051971842731089568e+00
1.030415035182902672e+00,-6.537272964615024884e-02
1.034977314146640293e+00,2.345327262086818743e-02
-5.185773329314868896e-02,9.689634738933161628e-01
3.470821420899716792e-03,9.696680275262145043e-01
-9.118198533731565469e-02,1.091166130001844259e+00
1.008055288282534212e+00,-8.042446714698602006e-02
9.775086295812155379e-01,-3.071672035605113593e-02
1.071338703777001244e+00,-1.953793686151128473e-02
-8.796475427999983498e-02,1.096346225082446502e+00
1.008367686626499005e+00,-3.483579007281867312e-02
-3.656770885065802057e-03,9.440763219387064975e-01
6.879530027116330659e-01,4.692239129962753608e-01
7.090256373555106628e-02,1.016504787673158328e+00
1.012877303353880709e+00,-7.439986770804374316e-02
1.054350865029506812e+00,6.810557157078558910e-02
1.014230279431209691e+00,-1.833246621707966539e-02
1.082011866460788507e+00,9.090375404598791120e-02
-6.014163102898058277e-02,9.588056194167524637e-01
