1.043295580740321693e+00,1.658721970093728348e-01
4.924421154143054924e-02,9.324033526264718930e-01
9.098851797398361807e-01,-1.880840861157700994e-02
8.532970537351578511e-01,8.417357527324254018e-03
1.148421165807366862e+00,-8.831167516860444211e-02
1.072031781851260135e+00,2.370922034101777265e-02
1.163681846408360698e+00,-1.829396144059936558e-01
9.342652454807927054e-01,2.128225166921122180e-01
9.485236700517258868e-01,1.562755805954579857e-02
5.935381118609217577e-01,7.043005010894959339e-02
1.087394523899875676e+00,-6.469238800410193058e-02
8.651868288201571833e-01,1.931229871740040571e-01
1.007030105977180456e+00,-7.027361749888538789e-02
2.993134418364755689e-01,3.918238128931420539e-01
9.612676585780374205e-01,-6.859171580807875424e-02
1.163243497852004538e+00,-1.017855788182214782e-02
6.072090629468107625e-01,3.218861225724460318e-01
9.207612464877423797e-01,9.390042719610125488e-02
1.419007616176825026e-01,8.590246701422884490e-01
-7.433728334971501095e-02,7.345390117110022210e-01
8.025917413773432374e-01,-4.192810940489294369e-02
9.657378250011466880e-01,6.366519619347560388e-02
8.274777150754268895e-01,3.152384683463175241e-01
8.398158615587503206e-01,7.608067129556056463e-02
1.080801540695485397e+00,1.612043749455089325e-01
8.472288980993254448e-01,-4.048338279641705562e-02
1.179183944456080324e+00,-1.136416892735778311e-01
9.512127857257189900e-01,1.855650825468441179e-02
1.150447054171268357e+00,-9.789058547048537506e-02
1.150887574318732787e+00,-1.662503716588270564e-03
1.371492351795150499e-02,9.851200837941908039e-01
1.043908244166712240e+00,-1.124907612506858001e-01
1.159104681963501804e+00,1.277458411453660792e-01
9.017891961413225799e-01,1.146302242520238490e-01
1.084884448964515968e+00,1.251903951683830396e-01
1.077813002215368243e+00,-1.144885970164696287e-01
8.024178527560792418e-01,1.412781077767583660e-01
8.595273192784056437e-01,6.243398250694481844e-02
1.160436190753602048e+00,9.714395809948822439e-04
1.122043995612854950e+00,1.031385534126055270e-01
1.162299891575033328e+00,-1.175456627064964538e-01
6.772903799192562246e-01,4.458736027642845601e-01
1.007703981803985960e-01,1.074311664297511459e+00
7.727893046758931295e-01,-9.990550003218040542e-02
6.466251507208049532e-01,3.235765703380332203e-01
8.885272424941054181e-01,1.987170677890760517e-01
8.509283251731147857e-01,-8.516465430042496898e-02
8.142180844585014121e-01,-3.269818952747566287e-02
1.086875498538075746e+00,6.941753584652243791e-02
9.644560785149924875e-01,4.470834573733457884e-02
9.883556836192260997e-01,-1.394528981890895969e-01
1.048608721267912713e+00,-1.545051151977340220e-01
9.533160382015017920e-01,1.106175521814149465e-01
1.044047897162489358e+00,-1.312463398338457703e-02
5.754257827087801980e-01,3.473156115818526457e-01
8.274029313280256703e-01,1.881540235508849523e-01
7.131160615609493103e-01,5.083004354935827251e-01
9.568899422760044349e-01,3.295668970997453484e-02
1.059412974686853692e+00,2.542160855696740107e-02
8.178563621697649832e-01,1.737158329511863664e-01
2.880226225258802897e-01,9.564951317586205537e-01
8.372097068319994673e-01,1.279384498656683800e-01
9.088006184211716576e-01,1.386447563979230080e-01
9.703335013742508952e-01,2.645974015085336695e-02
9.661917479721391366e-01,-1.602509054759129747e-01
7.681633048991645119e-01,2.280443588222952345e-02
1.167707934570484385e+00,1.849019643624330578e-01
8.281317863505422983e-01,-5.629867403082178257e-02
8.037443573184908097e-01,1.899707642355508153e-01
7.321956281164023750e-01,3.083695948220255834e-01
1.157962280216526807e+00,-1.333821673006510555e-01
8.061599282407403422e-01,4.563938676860362920e-02
8.442653580805477009e-01,-6.152914761198916005e-02
1.093804881596923240e+00,3.769884507361992432e-02
4.144095387411424469e-01,9.437003420388833108e-01
1.184107211473015120e+00,-1.458943826087478746e-01
1.159070125660082162e+00,1.782713843577705126e-01
8.971354759831940973e-01,1.019433952320851211e-01
3.992795582442718594e-01,2.721162664926296548e-01
8.292844597459443357e-01,-3.190731912857826952e-02
8.367120641204014442e-01,-1.092312768689365776e-02
9.746114570879309547e-01,-4.898451274396628530e-02
9.634504884732592034e-01,-3.310980803998103683e-02
8.752790909159081645e-01,-7.635828866857014008e-02
1.117886010136053709e+00,-8.849110283524921905e-02
1.116144334383601278e+00,-1.941574158104297787e-02
9.726865982256448495e-01,-1.008169314681348905e-01
8.570269952874405295e-01,-1.502585784724852491e-02
5.085970797977695801e-01,1.735960865919999874e-01
8.031106597743457032e-01,-8.057595158747370145e-02
1.018083246377588846e+00,-1.375115557633198871e-01
1.071253974728821445e+00,1.040534416875165125e-01
9.084713537456560184e-01,1.971701080623846636e-01
8.162188500173485073e-01,-9.736965727141524973e-02
-4.150600598876311859e-02,8.408126912908284734e-01
4.234719624297242913e-01,8.421269690872159597e-01
1.052997455783148961e+00,-1.386130889165806956e-02
8.991692211946812341e-01,1.684408267211651156e-01
9.158540108285780912e-01,7.956392398108746988e-03
4.212490293541740760e-01,5.556230633129324303e-01
1.566062693418434626e-01,1.070084867711706744e+00
1.051524362378754462e+00,-1.371719963954854959e-01
8.901396348117078805e-01,2.098550080100097803e-03
7.067649237583442101e-01,2.483442372620402183e-01
7.723757907531253464e-01,2.157420276356415423e-01
1.071441732333669350e+00,-1.523954808344387402e-01
9.879303854434670074e-01,1.560992353616535988e-01
8.265827318635452503e-01,1.468439120482112892e-01
1.067367772445426688e+00,-1.971953050584154266e-01
1.199872858137869036e+00,1.492600809140867679e-01
8.341087494512789968e-01,1.572116481448719849e-01
9.843579581867031303e-01,-6.792169097835315528e-02
4.000423034652224596e-01,7.329461668372728722e-01
8.063971141459693737e-01,5.495683315058372265e-02
1.090640109728229667e+00,-1.935492105099498317e-02
8.880636894571287687e-01,-1.215220003349682387e-01
8.199173060233059251e-01,-4.466096141241725909e-02
8.745647798884217394e-01,-1.770662905968530820e-01
1.044311950497410102e+00,4.500273919438133041e-02
9.136323862416463326e-01,1.511201226185731605e-01
1.052751772692218424e+00,6.449771315396951588e-03
1.171903940243770537e+00,1.736305754954232117e-01
1.073596046792425041e+00,-1.057815273487739405e-01
8.113724748784370000e-01,-1.446796863084742757e-01
1.114671738230420761e+00,7.220163784495015058e-02
1.164741174045124561e+00,-1.470280795626868753e-02
1.135285276429714330e+00,1.357636479855482414e-01
8.908048667177553837e-01,-1.492158077001860816e-01
1.851570542751188042e-01,7.084853480629539346e-01
1.069067152527052089e+00,9.424106335309384574e-02
9.002042635741372978e-01,-6.077245262887123745e-02
8.080030606745891575e-01,1.946053862846149618e-01
7.591839877282027249e-01,1.834044781688456971e-01
8.468846740890018099e-01,-1.670444886289425002e-01
1.712594773896123357e-01,9.620393401785687360e-01
9.707742350072002813e-01,1.019311829236024258e-01
3.885452456764226792e-01,4.796159214378908353e-01
1.173784116959880386e+00,-7.216097318115774484e-02
9.142023164334356355e-01,1.643027903861412481e-02
9.765888795674904088e-01,4.199253438031097518e-02
8.735185206429911808e-01,-1.333112590316782864e-01
1.028451968475162293e+00,-3.578851008991988658e-02
1.058811843414423581e+00,1.018050745256963152e-01
7.538854342242914397e-01,1.529108845367574965e-01
-2.041643342506085923e-02,1.033931191910950176e+00
8.886228345032619602e-01,1.327203544683168146e-01
1.069858301661340549e+00,-1.065587300609500965e-01
7.763710890331505521e-01,2.160814449652992408e-01
5.693352449977859830e-01,2.749516928553452644e-01
1.190302631785765008e+00,4.189807152230335362e-03
9.256446269605191901e-01,2.968537613652270646e-01
8.771380640128727535e-01,1.012693049598592521e-01
9.385560649886699469e-01,3.924013606657297815e-02
5.598691571236156239e-01,4.169099391282035660e-01
8.205062815806247745e-01,-3.321095121315065235e-02
2.439388033124164634e-01,8.182805294073719482e-01
9.255773446089746725e-01,1.391124907351234952e-01
1.081367540928920068e+00,1.286785195168668738e-01
8.236343330403071983e-01,-1.846471104677153141e-01
4.857724692313751813e-01,4.279716601027032108e-01
9.040410856728902100e-01,6.863548260294477510e-02
1.015805322105237662e+00,9.292552957953303938e-02
1.050638336125979011e+00,-1.896804615643858660e-01
1.061550749321782172e+00,-1.733819602290446737e-01
9.690470908160528918e-01,1.569856736872276559e-01
5.576378056763167113e-01,2.563505221875777562e-01
4.148192507285793917e-01,6.371716946650541891e-01
1.012534671439530021e+00,9.425476518737152531e-02
-8.242742524360274770e-03,9.936214093047245344e-01
6.706822767870255220e-01,-1.414737516092068326e-02
1.085822691618208768e+00,-1.335815532553273344e-01
1.127939874459129133e+00,-1.009586986542530540e-01
8.657469592774263978e-01,1.168632137893697021e-01
3.839122159098901088e-01,6.185430135269904817e-01
9.036951980296001885e-01,-6.066207851488264469e-02
1.114859180861758947e+00,1.005863328509558063e-01
2.742549285183696339e-01,3.761191885422622283e-01
8.944580331666409645e-01,-5.767620390813707476e-02
8.827647508181310498e-02,8.165846137536191263e-01
1.854764932043186376e-01,9.949195279744789122e-01
1.027264104938791389e+00,-9.408571857345521261e-02
1.086858499407814538e+00,-3.679192486770052617e-02
1.028756991015911781e+00,-1.190641499938965842e-01
1.087565764573583227e+00,-6.128763557988269051e-02
1.006769065607372005e+00,-5.894808169879992010e-02
7.739922140835342468e-02,8.326039969376447525e-01
1.117368484266539230e+00,8.690019897778000768e-02
9.413422529773444181e-01,1.665446287547816540e-01
6.215601647498610882e-01,2.810345905570169611e-01
1.030544398261848738e+00,9.565557626244605705e-02
1.113114152561599957e+00,4.028119872141148333e-02
8.141680197972140931e-01,-1.404240371528599762e-01
2.032689522106192470e-01,9.683393684324801409e-01
1.073856411151882684e+00,1.365034889048717948e-01
9.642459847888564806e-01,1.852209600214493324e-01
7.283888165470986387e-02,8.536665039649217190e-01
1.106475179026791045e+00,5.420749208986380685e-02
7.722982768307659618e-02,8.082367324189281277e-01
1.178499317938657809e+00,1.515040159919661678e-02
8.755720576810022138e-01,1.134594174103610853e-01
3.671710983256738503e-01,5.949831628341957224e-01
3.236171882872121430e-01,6.460734768632965253e-01
9.635106254716674368e-01,4.679730362736284066e-02
8.062768172091914209e-01,1.163796906866262915e-02
1.052281422479370843e+00,5.120783042043697275e-02
8.996197210894786300e-01,1.567597553210786088e-01
1.170598684012836177e+00,-1.688301550281268715e-01
9.797544594519219663e-01,3.666749647347838925e-03
1.135573584402440162e+00,-8.657751622648293677e-02
9.226608764968581289e-01,3.073950149770163232e-01
1.109391717184076143e+00,4.387560106864601961e-02
-1.911228563263213109e-01,8.957339203440777275e-01
1.110177617178479403e+00,5.025804719342602533e-02
8.150534945210492488e-01,-1.356141762489843083e-02
1.071542269821017301e+00,-5.610090193299896444e-02
1.008677095578133898e+00,-1.833654997268123477e-01
5.318856956642070699e-01,1.462209097066154984e-01
-1.234576364918582581e-01,1.111958744649186537e+00
9.258439999599713532e-01,1.621834085752987820e-01
9.095035773706936499e-01,6.888523220999370755e-02
9.219793513759733106e-01,-1.756009320588151901e-01
9.674326887885124071e-01,8.168176626048601063e-02
1.129503949044967204e+00,-1.826115102484143216e-01
1.052488548717691152e+00,1.798714830614894788e-01
7.714082541487496947e-01,8.563005454667016458e-02
9.043858001468723096e-01,8.016225620569134014e-02
1.022213019300934222e+00,3.514102635085486481e-01
8.102676545167538658e-01,2.626341173810986529e-02
8.130541977166225731e-01,1.035409153254764347e-01
1.057324000570233791e+00,-1.534502845736543386e-02
5.727967044995151413e-01,2.244255420943162271e-01
1.022368037871016710e+00,1.737711995479349070e-02
1.251848363127305852e-01,8.319948348521629677e-01
9.789335231060010134e-01,1.351026375403715507e-01
1.126744200696254916e+00,-1.346212051477775895e-01
1.091571906581818796e+00,-1.903901594865636815e-01
9.526670653980759962e-01,-1.623167747293652874e-01
-1.689459266872741228e-01,1.096858623011257583e+00
1.134076186796601604e+00,-1.690304778051083534e-01
9.788855034713008774e-01,2.844381250614768097e-01
1.111553491513842085e+00,-2.515659967611352799e-02
8.761973737158927911e-01,-4.493641727921837692e-02
9.403132707516465016e-01,-1.291647126420784053e-01
8.054586211526491013e-01,-1.740962136779847236e-02
9.956943138734477561e-01,-1.651015817229401217e-01
1.116291763733964881e+00,1.433791728062785154e-01
8.382865036624665978e-01,1.306299657254584301e-01
9.110774784330915033e-01,-1.092973957828526632e-01
9.148325144047456670e-01,-1.852784424997966917e-01
1.019311409282615211e+00,-1.412458231143275400e-01
1.056048013805857444e+00,-1.029674352323544095e-01
1.165594431828999911e+00,5.812060150742037745e-03
8.176674223733710889e-01,-1.038838024563956824e-01
8.426529388191764669e-01,-5.696209918373425218e-02
1.117699153916182464e+00,-1.118952195748387501e-01
1.172120563935194815e+00,-1.977451530499592380e-01
1.199952623691793674e+00,-1.921960677775478854e-01
8.136888743853726291e-01,1.124316022608271015e-01
3.619812075887682279e-01,8.187851899470361960e-01
9.745055871249550528e-01,1.654778405808577380e-01
8.551323335290752503e-01,4.100982005100414426e-03
2.708571361485389017e-01,7.557188402133967475e-01
6.476322062183780259e-01,3.152355473690011678e-01
9.103538164848995473e-02,9.258942631495535869e-01
1.198498595583067150e+00,1.547043030244065753e-01
9.458224051582655445e-01,8.863965832218995144e-02
-6.294362975706749297e-02,1.110800309153722631e+00
1.520893974957990835e-01,8.184534047371364585e-01
9.678660861581637187e-01,1.486461450227238856e-01
1.085191868128437820e+00,4.175994750716283122e-02
9.466629897326508392e-01,5.385747378591365653e-02
1.001425156332599098e+00,1.733791637143183850e-01
1.025440843321914430e+00,1.331196919641413623e-01
1.182935074739552617e+00,-1.292408428890579053e-01
5.376921010453523248e-02,9.164441661579462162e-01
7.446177970622849251e-01,2.541600561385595758e-01
9.962472300438991457e-01,-8.469257643453534379e-02
8.304675389584740275e-01,8.430793496118604846e-02
8.820365659183559970e-01,1.574953709194086282e-01
1.072146118573024665e-01,7.942066256271484992e-01
1.152748795221300693e+00,9.435135715184028715e-02
6.775435084180884138e-01,3.549636510435599246e-01
1.144817591493632047e+00,1.601564924294343051e-01
9.327153400574070830e-01,7.806362433044461424e-02
1.097511629925605137e+00,-7.790305816854825594e-02
9.386104654975684358e-01,1.794849413579760466e-01
1.198342396039660640e+00,1.251768450438693336e-01
-6.089603130968798683e-02,9.010512847723106677e-01
1.004919571002763190e+00,8.066708219116863754e-02
1.057720037112032108e+00,1.926884970626034366e-01
5.183713232536234505e-01,4.776925536554366691e-01
1.119319010860224228e+00,1.645912936999302523e-01
3.993288945230678566e-01,6.154237171908630843e-01
1.110196376528488571e+00,1.691878800974931929e-01
8.311731659785508430e-01,1.425473117187573968e-01
1.130994944701229077e+00,1.398264683321456814e-01
1.043301697554137375e+00,-1.167667018228864956e-01
8.084676342828222007e-01,-1.462931543977361581e-01
9.322353215624478162e-01,2.602444168181660689e-01
1.035286046282017924e+00,-6.618872104608217177e-02
6.670629715920367575e-02,7.659933575054760357e-01
3.357176494422281499e-01,7.113488443652002946e-01
1.590892592145610185e-01,8.455983388687928759e-01
8.273693769050168845e-01,-1.724350064044510578e-01
1.022456166423086454e+00,-9.378937031170692107e-02
8.564110796435560058e-01,1.247627416084529095e-01
1.129199229674177740e+00,-1.452764575196418828e-01
1.144814453734019910e+00,2.331084817877891388e-02
1.075232827982439243e+00,1.734316685013272963e-01
9.372181769388484573e-01,-1.609869804590599029e-01
1.135434615565056315e+00,-7.540171337080080194e-02
1.071774947508888243e+00,1.105780435398718564e-01
8.308664811321889720e-01,8.910309892584597491e-02
1.102853343324293967e+00,-1.069280267785873983e-01
-7.471700937181580127e-03,1.152109330241588570e+00
8.505866135095131453e-01,1.125834710730905242e-01
3.850853151936754482e-01,6.657748481908454252e-01
9.727687843960877156e-01,-5.631433972240268426e-02
1.197220132598595166e+00,1.466083934684864198e-01
9.756147419043366131e-01,-5.961375317050054967e-02
1.182348982507275270e+00,-2.766297359639846576e-04
9.554866476798606900e-01,5.413899746748940256e-03
1.026357525075969779e+00,4.723667575996143286e-02
9.946711040516390545e-01,-7.419032828816640723e-02
9.268580984898460162e-01,1.563914460530544392e-01
9.726757408637691782e-01,2.511452280621715438e-01
8.574113450212179632e-01,-4.656602910586721267e-02
9.456618280060962167e-01,-1.065065202711702602e-01
8.018026922036889381e-01,-1.534034072866061749e-01
8.797463687704931701e-01,9.642448337148595838e-02
1.158615218464720931e+00,1.384434991742787280e-01
8.915777630417039967e-01,1.734711232868582087e-01
9.563742226663338730e-01,-2.955099500398108980e-02
8.837145120756410011e-01,5.713682352622967420e-02
3.448477788386113962e-01,7.823227409552886424e-01
7.556961897112637327e-01,5.083161982997874695e-01
1.022944276845787259e+00,8.892330009014692838e-02
8.867991904006509163e-01,5.787418908230113068e-02
8.420466175470525672e-01,1.645897589041898645e-01
9.878885661920191463e-01,-1.800789891081136518e-02
9.508172544197734943e-01,2.606888094180717652e-02
8.934247000628759983e-01,-1.006119418877933214e-01
8.095662696570116168e-01,8.936547924734472570e-02
1.857748308040529928e-01,8.983397550105556295e-01
9.900289569526683486e-01,-1.086869509223377384e-01
1.039778822457404051e+00,1.718182061605244837e-01
8.350226050245963538e-01,-8.003875232238111259e-02
1.175901118096700060e+00,-1.353791817585054680e-01
2.080047001253219618e-01,1.020360380113230825e+00
9.645874515059578158e-01,-1.231791487479338559e-01
9.529965989952169370e-01,3.521994660465829763e-01
1.008364809118637906e+00,8.957082750768330381e-02
8.525922297193261334e-02,1.037565638371391152e+00
1.047071491162313128e+00,1.595416855608793871e-01
9.765517444399206548e-01,-1.028125957018062447e-01
1.021859153303803280e+00,-1.209748244887254853e-01
6.038208033864393975e-01,4.431485104858062796e-01
1.144601118462243106e+00,1.030750702778435168e-01
1.195117674131370933e+00,1.543939370033839409e-01
8.652845125575012730e-01,2.294738842353281558e-02
8.323783963621380622e-01,2.084743062184067353e-01
3.884302771680777644e-01,5.718653473654293773e-01
2.924097119292931590e-01,6.507643541924779118e-01
1.081675997515330057e+00,-1.914780825623589033e-01
1.033351128010784548e+00,1.504018202706320362e-01
8.016562907716282549e-01,1.984203840384056727e-01
9.946393767256495044e-01,-4.669607492114652425e-02
1.154614337475541985e+00,3.049407900061290588e-02
1.102880762100254097e+00,-7.516653166468104108e-02
7.605373132642054834e-01,3.222999389933295933e-01
8.661463748440501043e-01,2.650095991845180521e-04
7.482127066791990355e-01,2.985386788278965309e-01
9.980953572016963982e-01,-5.946096924079508073e-02
1.032961012244509591e-01,5.942088732586389144e-01
8.252398161745627680e-01,1.972991989226126619e-01
1.087746134019389022e+00,-1.863643753592730823e-01
1.184853059451519419e+00,1.046565039497240335e-01
9.719082422491316375e-01,-1.872838299554125119e-01
4.829944976914810617e-01,4.040302533393412832e-01
1.124050091331357581e+00,2.251657963799114093e-02
8.645693329216141976e-01,-1.818099540302875461e-03
9.324949656059388081e-01,-6.224536422329249308e-02
9.596358119109470453e-01,1.236883441219743807e-01
8.809695722910227955e-01,2.718020200699352018e-01
1.007601704718579683e+00,1.132475993152272098e-01
3.176475352554478659e-01,9.635308002745837097e-01
9.509373700660622708e-01,5.218807946408432485e-02
8.298726222537724517e-01,2.669305753546524773e-01
1.409083938622259224e-01,8.864272459320126085e-01
9.075242804321584922e-01,6.898559642377671830e-02
6.034228781702561939e-01,4.476541664368741680e-01
8.138755234616075196e-01,4.485322574461755862e-02
1.084741921053247182e+00,1.916186250245461575e-01
9.796358379391088000e-01,-3.415284266681301029e-02
8.317297863768654542e-01,1.921902421107211656e-01
8.466748971591120387e-01,2.452366925368076878e-02
1.134199020291033255e+00,5.537334946604428876e-02
1.880265304837035467e-01,8.032268672517168806e-01
8.192254864671166814e-01,8.353245830740840816e-02
-1.115297883463745032e-01,1.006397006082796253e+00
4.782656914753909971e-01,4.560928015434846383e-01
6.321291443389187581e-01,3.431947759040188117e-01
1.008288422379744809e+00,-1.075950628269254639e-01
6.426310362848672852e-01,1.760839077783270257e-01
9.326274735858113285e-01,5.756923822616449860e-02
6.356340245227085628e-01,1.128034219140801042e-01
8.189474812072042864e-01,3.440565554108832580e-01
1.141642437947493871e+00,-5.708002046862636902e-02
-2.357057321408509432e-02,8.020254438706644340e-01
8.018574571050689492e-01,-9.790348916742219743e-02
1.153414501861423691e+00,1.774462536192213391e-01
1.151406153539624722e+00,3.358874605490544396e-02
1.166922917288391481e+00,-5.211826362132195023e-02
1.096793881121381542e+00,8.877690752257699769e-02
5.817495024326463371e-03,6.862529795796161736e-01
3.352896497432342193e-01,6.752705249280805955e-01
8.002603885505277237e-01,1.344151141682485284e-01
1.193245745429485805e+00,9.856554134564959879e-02
9.374684780030876352e-01,-3.437015999306045066e-02
1.157010483032619330e+00,-1.369139891560987032e-01
8.181383960294906776e-01,1.416802449345173076e-01
-2.044994114268400276e-02,9.791963479225029854e-01
8.496030050510828824e-01,5.494284584786218728e-02
8.573291997647303209e-01,6.850453742829543113e-02
1.000700144891909726e+00,7.531326802114692021e-02
1.092877423570274731e+00,1.341638154814663308e-01
9.732748726052632415e-01,-7.715143220656583978e-03
1.123409976664132337e+00,1.653094406482490952e-01
9.522823673363383090e-01,3.150079677299630343e-02
1.069832828089236187e+00,1.028582977225632189e-01
8.865539588485875644e-01,5.748563892483848914e-03
1.006852259506545888e+00,1.601220141936017249e-01
1.130258830331172026e+00,-9.385955947572494074e-03
9.824832049201648321e-01,6.021278287657771955e-02
1.182470379045581499e+00,-1.165024040974871333e-02
8.409842546453545342e-01,-9.715714949854473148e-02
1.148941663553067372e+00,1.763089193072817085e-01
1.185940523926281687e+00,-5.548325583215532597e-02
1.196316631605225167e+00,-1.934039127746350339e-01
1.325043435995294228e-01,9.241610227892170792e-01
9.999225668261615407e-01,-5.468879692142089577e-02
1.060193252907219552e+00,1.324303814015799774e-01
1.012532994963356359e+00,-5.874024892956483668e-02
8.787231007792601911e-01,-1.262099301223247316e-01
1.035056470606957824e+00,1.189285563733624707e-02
9.311978138288612428e-01,3.756600439630413679e-01
8.125397820662912940e-01,5.905760112227265157e-02
9.677282670447512336e-01,-6.730280205620117751e-02
3.154367363127016377e-01,8.179850907965379170e-01
9.251514762045369711e-01,3.292577318758500571e-01
1.043587973453940387e+00,-6.776596182820063263e-02
9.739795737107006524e-01,1.151348322046474859e-02
1.043587793125391405e+00,8.554577737388449621e-02
1.154892123994700981e+00,1.211226820987565400e-01
1.091622459255330524e+00,-1.369542815997422114e-01
1.098150941621191645e+00,-6.537659835106734985e-03
1.105738024192359781e+00,-9.510871854974319028e-02
1.001301973537250367e+00,1.673620526288738253e-02
7.922634749821163558e-01,1.238834873314938467e-01
9.538975619787575244e-01,1.912087731787608935e-01
1.127742293895603209e+00,-1.657917229057848107e-01
5.865790433440040141e-01,4.274024164951986116e-01
8.110442729209900170e-01,3.963296185395476234e-02
7.547060140883931068e-01,2.893119168422254028e-01
1.158445640046434022e+00,-1.425106138208597495e-01
8.581621037738546010e-01,1.765718571724207986e-01
1.180258110667331772e+00,1.342738630116952492e-01
9.010861939538538090e-01,-3.874458750457918099e-02
2.990312115057387476e-01,6.311297171657361815e-01
6.793489222362816271e-01,3.435906652833506936e-01
1.174121698722619733e+00,-1.529959170841929395e-01
9.293278480695459365e-01,-1.418556113367716309e-01
9.489247387859397476e-01,-9.817049048174789072e-02
8.153364703847352235e-01,3.268752122184859221e-02
8.363174097007785024e-01,1.170184926726896557e-01
8.877298329583501735e-01,5.771441495149326473e-02
8.592757877090700935e-01,-1.718131220478362753e-01
1.025974801528093838e+00,6.581059485833617995e-02
9.397016285011574599e-01,6.743055259058544637e-02
1.125053159353668342e+00,9.848470425275934748e-02
9.377071834573019737e-01,1.112630561932128614e-01
1.190877283710199075e+00,-6.309444667522057237e-02
8.307787909367491119e-01,-1.556193003133882757e-01
8.597547025212339822e-01,1.660175308817876394e-01
9.434784771196501607e-01,1.769939594384385972e-01
9.913623891948847300e-01,1.675768555125156101e-01
1.059155380039209948e+00,-1.055339390981984704e-01
1.154855755997479472e+00,7.336699309408958869e-02
8.642864552796413191e-01,-1.825228389533518902e-01
1.199145009899816872e+00,-1.340426156615709685e-01
9.440520214446370684e-01,2.009052402169369811e-01
2.009821613261913997e-01,1.038451888638405762e+00
9.758054325438976218e-01,3.222308299628631745e-02
1.142278718546237748e+00,5.522956048238841786e-02
5.910781884486171478e-02,8.064329333323779769e-01
9.919804062591269789e-02,1.061734252952845514e+00
-1.047332775612904027e-01,9.350915569781725889e-01
8.048279221179428511e-01,1.566869750818633000e-01
1.084185912002463059e+00,-1.541013955116323497e-01
7.878228829323241644e-02,1.038079006546549943e+00
8.355177806044165045e-01,-1.306285383083916063e-03
3.157713806689812497e-01,6.305063302637632372e-01
8.063271736862965833e-01,1.936411582216647220e-01
1.022887505466740787e+00,-1.676257739356179222e-01
2.423730288124598120e-02,8.693464364066640915e-01
1.147371690562577928e+00,-4.377001912868760947e-02
-1.354145293395385696e-01,1.152177563785651060e+00
1.022876737827430382e+00,-7.581287708276773785e-02
8.853895943611143071e-01,-4.550427359197334320e-03
1.982025056292618659e-01,1.116151266181912405e+00
1.127403690398066205e+00,4.741093669256132848e-02
1.537848397929166833e-01,7.231699672374993781e-01
1.115478301332817335e+00,1.294346876285089043e-01
6.855769719788746830e-01,3.062187722616912522e-01
1.176917648097968394e+00,1.689134766627014561e-01
8.780306079319816215e-01,-8.070258034114995149e-02
-8.121389407841972385e-02,8.236592408297275236e-01
